GQ350799.1.1332;AT-s3-44
AY953201.1.1353;uncultured
JN233684.1.1459;uncultured
GQ350883.1.1380;uncultured
GQ350912.1.1378;uncultured
GQ350159.1.1354;LS-NOB
GQ350885.1.1378;uncultured
GQ350745.1.1375;uncultured
AY953210.1.1393;uncultured
GQ350486.1.1377;Milano-WF1B-03
GQ350889.1.1389;uncultured
JN236450.1.1409;uncultured
HM327263.1.1364;uncultured
AY953216.1.1402;uncultured
GQ349243.1.1366;LS-NOB
HM327664.1.1364;uncultured
AY953229.1.1365;uncultured
GQ350188.1.1334;uncultured
GQ349259.1.1412;uncultured
GQ350571.1.1334;uncultured
JN236485.1.1409;uncultured
JN233445.1.1465;Profundimonas
GQ349277.1.1389;uncultured
HM327304.1.1350;uncultured
GQ350790.1.1379;uncultured
GQ350497.1.1359;LS-NOB
GQ350829.1.1379;uncultured
GQ350519.1.1358;LS-NOB
GQ350934.1.1380;uncultured
GQ350221.1.1373;Milano-WF1B-03
GQ349323.1.1382;uncultured
GQ350946.1.1383;uncultured
GQ349338.1.1370;uncultured
GQ350865.1.1356;LS-NOB
JN245697.1.1502;Koukoulia
GQ350955.1.1382;uncultured
GQ350250.1.1382;uncultured
GQ350879.1.1378;uncultured
GQ350964.1.1538;uncultured
GQ349367.1.1353;LS-NOB
GQ350893.1.1335;uncultured
JN245720.1.1444;uncultured
GQ350895.1.1394;uncultured
GQ350283.1.1373;Milano-WF1B-03
AY957928.1.1472;SM1A02
AY955091.1.1528;uncultured
HM327697.1.1364;uncultured
GQ350864.1.1378;uncultured
GQ350294.1.1371;Milano-WF1B-03
GQ349385.1.1335;AT-s3-44
HM327403.1.1364;uncultured
GQ350875.1.1359;LS-NOB
GQ349389.1.1333;AT-s3-44
GQ350882.1.1333;AT-s3-44
GQ350922.1.1388;uncultured
GQ349400.1.1358;LS-NOB
GQ351012.1.1392;uncultured
JN245761.1.1430;SWB02
GQ350679.1.1373;Milano-WF1B-03
GQ350894.1.1378;uncultured
GQ349405.1.1360;LS-NOB
GQ350342.1.1399;uncultured
AY942778.1.1394;uncultured
GQ350703.1.1377;uncultured
GQ350919.1.1366;uncultured
GQ350710.1.1350;uncultured
JN236419.1.1409;uncultured
GQ350620.1.1365;uncultured
GQ349464.1.1356;LS-NOB
GQ349473.1.1386;uncultured
JN245755.1.1465;uncultured
JN236420.1.1409;uncultured
JN245783.1.1486;OLB12
GQ351044.1.1380;uncultured
HM328208.1.1339;Ruminiclostridium
GQ351068.1.1378;uncultured
JN245853.1.1496;Ellin6067
JN233591.1.1382;HIMB11
JN233596.1.1467;uncultured
JN233633.1.1467;Profundimonas
JN233649.1.1382;HIMB11
JN233654.1.1467;uncultured
JN233663.1.1382;HIMB11
GQ350470.1.1372;Milano-WF1B-03
JN233683.1.1468;uncultured
GQ350487.1.1381;uncultured
HM328182.1.1307;Ellin6055
GQ350938.1.1390;uncultured
GQ351059.1.1343;uncultured
GQ350730.1.1380;uncultured
JN236437.1.1409;uncultured
HM326559.1.1364;uncultured
JN236441.1.1409;uncultured
HM326569.1.1364;uncultured
GQ350966.1.1389;uncultured
JN236445.1.1408;uncultured
GQ349520.1.1377;Milano-WF1B-03
HM328244.1.1358;uncultured
GQ349532.1.1377;uncultured
GQ349536.1.1380;uncultured
JN236433.1.1410;uncultured
JN236435.1.1408;uncultured
JN236458.1.1409;uncultured
HM328257.1.1363;uncultured
GQ350732.1.1378;uncultured
GQ349548.1.1332;AT-s3-44
JN245731.1.1487;uncultured
AY963330.1.1422;uncultured
JN236463.1.1409;uncultured
GQ350742.1.1339;uncultured
GQ350994.1.1379;uncultured
JN236448.1.1409;uncultured
GQ351048.1.1357;LS-NOB
GQ350999.1.1383;uncultured
JN236453.1.1409;uncultured
JN245752.1.1490;uncultured
JN236481.1.1409;uncultured
JN236456.1.1409;uncultured
AY963362.1.1422;uncultured
HM328325.1.1364;uncultured
JN236461.1.1463;uncultured
JN236488.1.1410;uncultured
JN236490.1.1409;uncultured
JN236465.1.1409;uncultured
GQ350539.1.1344;uncultured
GQ350795.1.1359;LS-NOB
AY945865.1.1500;C1-B045
AY963390.1.1422;uncultured
GQ350774.1.1382;uncultured
GQ351018.1.1383;uncultured
JN236476.1.1409;uncultured
GQ351088.1.1349;uncultured
HM327656.1.1364;uncultured
GQ351029.1.1379;uncultured
HM327658.1.1365;uncultured
GQ351035.1.1379;uncultured
GQ351041.1.1380;uncultured
GQ350566.1.1374;Milano-WF1B-03
GQ349653.1.1379;uncultured
JN236499.1.1409;uncultured
GQ351055.1.1333;uncultured
AY963433.1.1460;uncultured
JN245850.1.1519;uncultured
JN245797.1.1477;uncultured
GQ350840.1.1382;uncultured
HM328354.1.1364;uncultured
GQ351084.1.1381;uncultured
GQ351192.1.1517;uncultured
AY945924.1.1497;uncultured
AY963473.1.1465;uncultured
JN232912.1.1522;uncultured
GQ350868.1.1335;AT-s3-44
JN245847.1.1477;uncultured
GQ351220.1.1437;uncultured
GQ350845.1.1358;LS-NOB
GQ350850.1.1366;uncultured
GQ350858.1.1352;uncultured
AY947895.1.1423;uncultured
GQ350870.1.1379;uncultured
JN245871.1.1476;uncultured
GQ350901.1.1378;uncultured
AY963481.1.1459;uncultured
AY963357.1.1466;uncultured
AY963334.1.1516;uncultured
GQ350634.1.1375;Milano-WF1B-03
HM328448.1.1364;uncultured
GQ349751.1.1333;uncultured
GQ351141.1.1461;AT-s3-44
GQ351174.1.1505;uncultured
GQ350913.1.1397;uncultured
GQ350669.1.1378;uncultured
AY947937.1.1463;C39
GQ354908.1.1505;uncultured
GQ350686.1.1375;Milano-WF1B-03
AY963421.1.1450;uncultured
AY963453.1.1453;uncultured
GQ351209.1.1506;uncultured
AY963430.1.1421;uncultured
HM328640.1.1364;uncultured
HM328645.1.1364;uncultured
GQ350956.1.1381;uncultured
HM328651.1.1364;uncultured
JN236410.1.1408;uncultured
AY963446.1.1410;uncultured
AY963449.1.1453;uncultured
GQ351257.1.1447;uncultured
GQ350949.1.1388;uncultured
HM328669.1.1364;uncultured
JN233085.1.1423;uncultured
GQ350970.1.1363;uncultured
GQ354913.1.1492;uncultured
GQ354917.1.1471;uncultured
HM328619.1.1364;uncultured
HM328627.1.1364;uncultured
GQ350981.1.1357;LS-NOB
HM328658.1.1364;uncultured
GQ350988.1.1381;uncultured
GQ351013.1.1356;LS-NOB
HM328686.1.1364;uncultured
HM328694.1.1364;uncultured
GQ349861.1.1371;uncultured
JN233132.1.1477;uncultured
GQ351004.1.1333;AT-s3-44
GQ351007.1.1379;uncultured
GQ351015.1.1381;uncultured
JN236421.1.1409;uncultured
JN245762.1.1498;uncultured
JN236423.1.1409;uncultured
HM328692.1.1364;uncultured
HM328697.1.1364;uncultured
JN236434.1.1409;uncultured
GQ355000.1.1501;uncultured
GQ350733.1.1339;uncultured
HM328715.1.1364;uncultured
HM328730.1.1364;uncultured
HM328734.1.1364;uncultured
JN236457.1.1407;uncultured
GQ350759.1.1379;uncultured
HM328766.1.1364;uncultured
HM328770.1.1364;uncultured
AY963503.1.1424;uncultured
JN236464.1.1409;uncultured
HM328443.1.1364;uncultured
JN236466.1.1409;uncultured
JN256088.1.1485;uncultured
GQ350767.1.1380;uncultured
GQ354910.1.1542;MSBL3
HM328607.1.1364;uncultured
HM328620.1.1364;uncultured
HM328807.1.1364;uncultured
HM328810.1.1364;uncultured
HM328637.1.1364;uncultured
GQ354946.1.1514;IheB3-7
JN236487.1.1409;uncultured
HM328815.1.1364;uncultured
GQ354949.1.1511;uncultured
HM328817.1.1364;uncultured
HM328820.1.1364;uncultured
HM328552.1.1351;uncultured
HM328707.1.1364;uncultured
JN236498.1.1409;uncultured
HM328835.1.1364;uncultured
HM328682.1.1364;uncultured
GQ354896.1.1470;uncultured
HM328592.1.1364;uncultured
HM328732.1.1364;uncultured
HM328845.1.1364;uncultured
GQ351046.1.1380;uncultured
AY948052.1.1462;uncultured
GQ351031.1.1380;uncultured
HM328739.1.1364;uncultured
GQ354911.1.1501;uncultured
HM328857.1.1364;uncultured
GQ354919.1.1472;uncultured
GQ355040.1.1471;uncultured
HM328760.1.1364;uncultured
HM328629.1.1364;uncultured
HM328700.1.1364;uncultured
HM328704.1.1364;uncultured
GQ351075.1.1380;uncultured
JN256083.1.1488;DMER64
HM328717.1.1364;uncultured
HM328665.1.1364;uncultured
GQ351070.1.1381;uncultured
HM328799.1.1362;uncultured
JN233193.1.1380;uncultured
HM328805.1.1364;uncultured
JN233200.1.1467;uncultured
AY974824.1.1354;CAG-56
GQ351091.1.1378;uncultured
HM328824.1.1364;uncultured
HM328836.1.1364;uncultured
HM328261.1.1364;uncultured
HM327045.1.1364;uncultured
GQ350869.1.1360;LS-NOB
HM328710.1.1364;uncultured
HM327054.1.1364;uncultured
GQ349974.1.1354;LS-NOB
GQ356093.1.1401;uncultured
HM328864.1.1364;uncultured
GQ356097.1.1401;uncultured
AY963314.1.1411;uncultured
JN245874.1.1477;uncultured
HM328873.1.1364;uncultured
HM328881.1.1364;uncultured
HM328830.1.1364;uncultured
HM328833.1.1364;uncultured
HM328758.1.1364;uncultured
JN314630.1.1460;DNF00809
AY963333.1.1411;uncultured
HM328843.1.1364;uncultured
HM328847.1.1364;uncultured
HM328851.1.1364;uncultured
HM328858.1.1364;uncultured
HM328788.1.1364;uncultured
GQ356091.1.1401;uncultured
GQ351145.1.1437;uncultured
GQ350914.1.1351;uncultured
HM328863.1.1364;uncultured
HM328801.1.1364;uncultured
JN233250.1.1465;Profundimonas
GQ351172.1.1506;uncultured
GQ350010.1.1361;uncultured
GQ351147.1.1502;uncultured
AY974831.1.1353;CAG-56
HM327096.1.1364;uncultured
HM328828.1.1364;uncultured
JN233274.1.1467;uncultured
AY963361.1.1520;uncultured
AY963392.1.1452;uncultured
AY963405.1.1459;uncultured
HM327120.1.1365;uncultured
AY963376.1.1441;uncultured
AY974857.1.1356;uncultured
GQ356086.1.1401;uncultured
HM327134.1.1364;uncultured
AY963426.1.1433;uncultured
JN233308.1.1461;uncultured
GQ350932.1.1384;uncultured
JN233311.1.1467;uncultured
JN233315.1.1472;uncultured
GQ350063.1.1335;uncultured
AY963411.1.1470;uncultured
HM327157.1.1364;uncultured
AY974889.1.1354;CAG-56
GQ351200.1.1506;uncultured
HM328874.1.1363;uncultured
JN233327.1.1466;Profundimonas
GQ351214.1.1506;uncultured
JN233339.1.1382;HIMB11
GQ350959.1.1380;uncultured
GQ351229.1.1436;uncultured
HM328859.1.1364;uncultured
JN233353.1.1467;uncultured
GQ356092.1.1401;uncultured
GQ356095.1.1401;uncultured
AY974923.1.1356;uncultured
GQ356101.1.1401;uncultured
AY963461.1.1422;uncultured
JN233366.1.1382;HIMB11
HM328878.1.1364;uncultured
GQ356848.1.918;ANME-2b
AY974909.1.1351;Lachnoclostridium
GQ356190.1.1319;DMER64
JN245746.1.1466;uncultured
GQ356864.1.918;ANME-2b
GQ351014.1.1381;uncultured
AY974933.1.1354;CAG-56
HM327231.1.1364;uncultured
GQ356802.1.918;ANME-2b
HM327235.1.1364;uncultured
JN233393.1.1382;HIMB11
HM328520.1.1373;uncultured
HM327255.1.1364;uncultured
JN245776.1.1491;uncultured
GQ356927.1.1523;MSBL7
HM327274.1.1364;uncultured
GQ350179.1.1375;Milano-WF1B-03
HM328608.1.1364;uncultured
GQ356932.1.1621;SEEP-SRB1
HM328616.1.1364;uncultured
HM328621.1.1364;uncultured
GQ356818.1.918;ANME-2b
GQ354940.1.1497;GWE2-42-42
GQ351071.1.1378;uncultured
GQ351073.1.1379;uncultured
JN233441.1.1466;uncultured
HM328668.1.1364;uncultured
GQ350207.1.1364;uncultured
GQ356844.1.918;ANME-2b
GQ354973.1.1480;uncultured
GQ354902.1.1502;uncultured
GQ350213.1.1335;uncultured
GQ350215.1.1375;Milano-WF1B-03
GQ350218.1.1377;Milano-WF1B-03
JN233460.1.1467;uncultured
AY975007.1.1351;uncultured
GQ354922.1.1523;uncultured
HM328696.1.1364;uncultured
GQ356958.1.1535;SEEP-SRB1
AY963301.1.1520;uncultured
HM328654.1.1364;uncultured
HM328714.1.1364;uncultured
AY975070.1.1356;uncultured
GQ354962.1.1477;uncultured
HM328718.1.1364;uncultured
HM328672.1.1364;uncultured
JN233479.1.1383;uncultured
GQ356861.1.918;ANME-2b
HM328741.1.1364;uncultured
JN233489.1.1385;uncultured
JN233494.1.1459;uncultured
AY975099.1.1356;uncultured
JN233496.1.1453;uncultured
AY975064.1.1354;CAG-56
HM328761.1.1364;uncultured
HM327366.1.1350;uncultured
GQ356923.1.1526;uncultured
JN256012.1.1495;uncultured
HM328769.1.1364;uncultured
JN233508.1.1467;uncultured
HM328776.1.1364;uncultured
GQ354994.1.1501;uncultured
GQ357012.1.1500;uncultured
AY955086.1.1526;uncultured
AY975089.1.1354;CAG-56
GQ355027.1.1502;uncultured
AY975097.1.1354;CAG-56
HM328816.1.1364;uncultured
HM328751.1.1373;RB41
GQ355044.1.1510;uncultured
GQ356924.1.1489;uncultured
GQ350309.1.1366;uncultured
HM328822.1.1364;uncultured
HM329262.1.1308;1174-901-12
AY975245.1.1356;uncultured
JN256084.1.1494;uncultured
JN256087.1.1489;uncultured
HM329273.1.1359;uncultured
HM328840.1.1364;uncultured
HM328791.1.1364;uncultured
HM328796.1.1364;uncultured
JN233566.1.1469;Profundimonas
HM328803.1.1364;uncultured
JN233568.1.1461;uncultured
JN256111.1.1466;uncultured
AY975154.1.1354;CAG-56
GQ350360.1.1338;uncultured
GQ356948.1.1521;SEEP-SRB4
AY975195.1.1352;GCA-900066575
GQ351240.1.1456;JL-ETNP-F27
GQ357013.1.1535;SEEP-SRB1
GQ356088.1.1401;uncultured
GQ356094.1.1401;uncultured
GQ351253.1.1505;uncultured
AY975299.1.1356;uncultured
AY975161.1.1354;CAG-56
GQ357038.1.1502;uncultured
JN233628.1.1382;HIMB11
GQ358238.1.1390;FD2005
HM327515.1.1364;uncultured
GQ358249.1.1368;uncultured
GQ356098.1.1401;uncultured
HM328880.1.1364;uncultured
JN233652.1.1453;uncultured
GQ350444.1.1374;Milano-WF1B-03
AY974898.1.1356;uncultured
JN233661.1.1466;uncultured
AY975226.1.1356;uncultured
GQ350455.1.1373;Milano-WF1B-03
JN233668.1.1382;HIMB11
JN233688.1.1424;uncultured
AY975275.1.1351;Lachnoclostridium
GQ356100.1.1401;uncultured
HM328593.1.1364;uncultured
HM327594.1.1364;uncultured
HM328597.1.1361;UTBCD1
AY974953.1.1352;Lachnoclostridium
HM328618.1.1364;uncultured
GQ354942.1.1468;uncultured
GQ354945.1.1461;uncultured
HM328646.1.1364;uncultured
GQ358316.1.1240;FD2005
GQ358310.1.1238;uncultured
GQ358319.1.1328;FD2005
HM328656.1.1364;uncultured
HM328679.1.1364;uncultured
GQ350521.1.1364;uncultured
GQ358423.1.1365;uncultured
AY975352.1.1356;uncultured
GQ358351.1.1362;uncultured
HM328685.1.1364;uncultured
HM328698.1.1364;uncultured
GQ354996.1.1509;uncultured
HM328706.1.1364;uncultured
GQ350552.1.1374;Milano-WF1B-03
GQ358308.1.1270;FD2005
HM328725.1.1364;uncultured
GQ355028.1.1502;uncultured
GQ356835.1.918;ANME-2b
GQ356812.1.918;ANME-2b
HM328746.1.1364;uncultured
AY974999.1.1356;uncultured
AY975001.1.1356;uncultured
JN256013.1.1502;uncultured
HM328778.1.1364;uncultured
JN256107.1.1494;uncultured
GQ350598.1.1333;uncultured
GQ358515.1.1366;FD2005
AY974829.1.1354;CAG-56
GQ350605.1.1359;LS-NOB
HM328823.1.1364;uncultured
HM328829.1.1364;uncultured
AY975082.1.1354;CAG-56
GQ358436.1.1367;FD2005
GQ358433.1.1345;FD2005
GQ356090.1.1401;uncultured
GQ358454.1.1364;uncultured
AY975456.1.1354;Lachnoclostridium
AY975416.1.1346;Erysipelatoclostridium
GQ358833.1.1505;uncultured
GQ356951.1.1491;uncultured
GQ358497.1.1367;uncultured
GQ358499.1.1366;uncultured
HM329166.1.1312;uncultured
GQ358506.1.1365;FD2005
GQ358857.1.1236;uncultured
GQ356931.1.1518;uncultured
GQ356096.1.1401;uncultured
GQ356936.1.1504;uncultured
GQ356099.1.1401;uncultured
AY974891.1.1354;CAG-56
GQ356110.1.1405;uncultured
GQ350691.1.1373;Milano-WF1B-03
GQ357011.1.1521;uncultured
GQ357016.1.1520;uncultured
JN236408.1.1409;uncultured
GQ358901.1.1476;uncultured
GQ350704.1.1380;uncultured
JN236425.1.1409;uncultured
AY975131.1.1356;uncultured
HM329157.1.1376;uncultured
GQ358247.1.1289;uncultured
GQ358834.1.1513;uncultured
GQ356974.1.1520;uncultured
HM329672.1.1352;uncultured
GQ357001.1.1491;uncultured
GQ358821.1.1472;uncultured
GQ358868.1.1500;uncultured
GQ358870.1.1496;uncultured
AY975270.1.1356;uncultured
AY975276.1.1354;CAG-56
JN236436.1.1410;uncultured
GQ357031.1.1483;uncultured
AY975623.1.1352;GCA-900066575
JN236440.1.1409;uncultured
GQ350741.1.1382;uncultured
GQ358900.1.1475;uncultured
GQ356833.1.919;ANME-3
GQ358902.1.1473;uncultured
GQ358867.1.1503;uncultured
GQ356841.1.918;ANME-2b
GQ358869.1.1499;uncultured
GQ358241.1.1359;FD2005
AY958913.1.1460;DNF00809
GQ358325.1.1245;uncultured
AY975341.1.1349;Lachnoclostridium
GQ350775.1.1380;uncultured
GQ356874.1.920;ANME-3
GQ358255.1.1244;uncultured
GQ358372.1.1350;FD2005
AY975296.1.1356;uncultured
GQ350812.1.1379;uncultured
AY975098.1.1354;CAG-56
GQ350819.1.1363;LS-NOB
AY975723.1.1346;Erysipelatoclostridium
AY975703.1.1352;uncultured
HM329688.1.1370;uncultured
AY975738.1.1354;Lachnoclostridium
GQ358341.1.1314;FD2005
AY975357.1.1346;Erysipelatoclostridium
AY975398.1.1354;Lachnoclostridium
GQ358360.1.1223;FD2005
GQ356952.1.1529;SEEP-SRB1
GQ358385.1.1280;FD2005
HM328012.1.1364;uncultured
AY975167.1.1351;Lachnoclostridium
GQ356986.1.1526;SEEP-SRB1
GQ356991.1.1524;uncultured
GQ350902.1.1381;uncultured
GQ350909.1.1365;uncultured
HM329230.1.1347;W5053
GQ350918.1.1383;uncultured
GQ357035.1.1521;uncultured
AY975817.1.1356;uncultured
HM329852.1.1344;uncultured
GQ360025.1.1486;uncultured
AY975470.1.1356;uncultured
GQ350945.1.1384;uncultured
GQ350961.1.1380;uncultured
GQ350967.1.1356;LS-NOB
GQ350971.1.1380;uncultured
GQ350979.1.1389;uncultured
AY975523.1.1356;uncultured
GQ351003.1.1392;uncultured
AY975328.1.1349;Lachnoclostridium
GQ351019.1.1381;uncultured
HM328168.1.1363;uncultured
AY975371.1.1356;uncultured
GQ351036.1.1389;uncultured
AY975929.1.1347;uncultured
GQ358847.1.1495;uncultured
AY976091.1.1347;uncultured
GQ351056.1.1378;uncultured
GQ358858.1.1491;uncultured
GQ358860.1.1505;uncultured
JN245812.1.1477;uncultured
GQ351095.1.1381;uncultured
HM329671.1.1352;uncultured
AY975677.1.1346;Erysipelatoclostridium
AY963313.1.1409;uncultured
GQ351136.1.1465;uncultured
AY975482.1.1351;Lachnoclostridium
GQ358483.1.1362;uncultured
AY976077.1.1351;uncultured
AY975762.1.1356;uncultured
HM330114.1.1351;uncultured
GQ351169.1.1506;uncultured
AY963397.1.1472;uncultured
HL746666.1.1347;uncultured
AY963410.1.1444;uncultured
GQ351199.1.1437;uncultured
AY975742.1.1354;CAG-56
GQ351210.1.1518;uncultured
AY975831.1.1358;Merdibacter
AY963476.1.1409;uncultured
GQ358848.1.1472;uncultured
HM329615.1.1353;uncultured
GQ358859.1.1503;uncultured
GQ358872.1.1687;uncultured
GQ351262.1.1458;JL-ETNP-F27
HM328455.1.1364;uncultured
GQ358899.1.1484;uncultured
AY975838.1.1346;Erysipelatoclostridium
GQ359987.1.1485;uncultured
HM328522.1.1325;uncultured
AY975656.1.1358;Merdibacter
HM328594.1.1364;uncultured
AY975938.1.1351;Lachnoclostridium
HM328606.1.1364;uncultured
HL746718.1.1347;uncultured
GQ354930.1.1470;uncultured
HM329923.1.1362;uncultured
HM328652.1.1364;uncultured
HM328657.1.1364;uncultured
AY976325.1.1352;CAG-56
HM328670.1.1364;uncultured
AY976442.1.1369;uncultured
HM328699.1.1364;uncultured
AY976357.1.1351;uncultured
AY976468.1.1351;uncultured
AY975752.1.1352;uncultured
AY976030.1.1347;uncultured
GQ355001.1.1510;uncultured
AY976369.1.1347;uncultured
AY975998.1.1353;uncultured
JN256008.1.1523;uncultured
JN256089.1.1485;uncultured
JN256098.1.1481;uncultured
HM328794.1.1364;uncultured
JN256105.1.1507;uncultured
AY976578.1.1351;uncultured
HM328813.1.1364;uncultured
AY975810.1.1337;Negativibacillus
AY975816.1.1351;Lachnoclostridium
HM328850.1.1364;uncultured
HM328854.1.1364;uncultured
GQ356087.1.1401;uncultured
AY976553.1.1351;Lachnoclostridium
HM328871.1.1364;uncultured
AY976093.1.1351;Lachnoclostridium
HM330131.1.1279;uncultured
AY976190.1.1338;uncultured
GQ360021.1.1486;uncultured
HM330562.1.1310;uncultured
AY974917.1.1356;uncultured
AY976677.1.1351;uncultured
AY976675.1.1356;uncultured
AY976690.1.1351;uncultured
HL746675.1.1347;uncultured
AY976759.1.1356;uncultured
AY975958.1.1352;Lachnoclostridium
AY976842.1.1351;Lachnoclostridium
AY976298.1.1352;uncultured
AY976310.1.1349;Lachnoclostridium
HL746380.1.1398;uncultured
HM330723.1.1356;uncultured
AY976849.1.1356;uncultured
AY976827.1.1352;GCA-900066575
AY975045.1.1354;CAG-56
AY976312.1.1351;uncultured
HM330830.1.1360;uncultured
AY976864.1.1351;uncultured
AY976946.1.1356;uncultured
AY976104.1.1347;uncultured
AY976913.1.1351;uncultured
GQ356930.1.1492;uncultured
HM330391.1.1359;uncultured
HM330404.1.1280;uncultured
GQ356954.1.1535;SEEP-SRB1
GQ356966.1.1523;uncultured
AY976529.1.1352;GCA-900066575
AY976911.1.1348;UBA1819
GQ356984.1.1491;uncultured
AY977022.1.1349;UBA1819
HM330887.1.1354;CAG-56
AY976960.1.1354;CAG-56
GQ357027.1.1511;uncultured
GQ358225.1.1318;FD2005
AY977088.1.1351;Lachnoclostridium
AY977097.1.1351;uncultured
AY977142.1.1352;uncultured
GQ358267.1.1363;uncultured
HM330961.1.1321;uncultured
AY977098.1.1354;CAG-56
HM331064.1.1346;S5-A14a
AY977101.1.1346;Erysipelatoclostridium
HL746748.2.1490;Atlantibacter
HM331025.1.1308;uncultured
HM330307.1.1358;F0332
HM331085.1.1360;uncultured
GQ358303.1.1350;FD2005
HM330648.1.1360;uncultured
GQ358356.1.1225;FD2005
GQ358368.1.1309;FD2005
AY975389.1.1356;uncultured
AY975397.1.1351;Lachnoclostridium
AY976775.1.1352;GCA-900066575
AY976796.1.1356;uncultured
AY976790.1.1356;uncultured
AY977316.1.1352;uncultured
AY976493.1.1351;Lachnoclostridium
AY975444.1.1346;Erysipelatoclostridium
GQ358448.1.1349;uncultured
GQ358468.1.1370;uncultured
AY977307.1.1355;uncultured
AY976587.1.1356;uncultured
AY976897.1.1356;uncultured
HL757169.2.1490;Atlantibacter
AY977456.1.1351;Lachnoclostridium
AY977369.1.1354;Lachnoclostridium
AY976699.1.1337;Negativibacillus
AY975553.1.1354;CAG-56
GQ358822.1.1475;uncultured
AY977482.1.1352;uncultured
AY976999.1.1351;Lachnoclostridium
AY977023.1.1351;uncultured
GQ358874.1.1488;uncultured
AY975629.1.1346;Erysipelatoclostridium
HM330963.1.1346;uncultured
AY976829.1.1351;uncultured
AY977567.1.1346;Erysipelatoclostridium
HM331634.1.1367;uncultured
HM331663.1.1368;uncultured
AY977678.1.1353;uncultured
AY977780.1.1356;uncultured
AY977198.1.1354;CAG-56
AY975819.1.1352;uncultured
AY977835.1.1349;Lachnoclostridium
HM330959.1.1347;W5053
AY977050.1.1354;CAG-56
HM331016.1.1308;1174-901-12
AY977338.1.1352;Lachnoclostridium
AY977479.1.1351;uncultured
AY978029.1.1348;uncultured
AY978045.1.1356;uncultured
AY977494.1.1352;uncultured
AY977454.1.1356;uncultured
AY977238.1.1356;uncultured
HM331160.1.1357;uncultured
HM332065.1.1352;uncultured
AY978174.1.1351;uncultured
AY978076.1.1356;uncultured
HM332145.1.1376;uncultured
HM332183.1.1370;uncultured
AY978157.1.1349;Lachnoclostridium
HL757096.1.1347;uncultured
HL757139.1.1347;uncultured
AY977415.1.1352;GCA-900066575
HM332293.1.1376;uncultured
AY978404.1.1351;uncultured
AY977697.1.1344;uncultured
HL746689.2.1295;uncultured
AY977503.1.1356;uncultured
HM332435.1.1364;uncultured
AY978546.1.1351;uncultured
AY978553.1.1353;Lachnoclostridium
AY978455.1.1356;uncultured
HM332449.1.1364;uncultured
AY978480.1.1351;uncultured
AY978578.1.1352;GCA-900066575
HM332476.1.1327;DNF00809
HM332419.1.1346;uncultured
AY978624.1.1351;uncultured
HM332463.1.1364;uncultured
AY978626.1.1351;Lachnoclostridium
AY977988.1.1353;uncultured
HM332580.1.1364;uncultured
AY978696.1.1352;GCA-900066575
AY978635.1.1352;GCA-900066575
HM332747.1.1359;uncultured
AY978811.1.1352;uncultured
HM332736.1.1363;uncultured
HM332671.1.1307;uncultured
AY977853.1.1352;GCA-900066575
HM332078.1.1370;uncultured
AY978772.1.1349;Lachnoclostridium
AY978203.1.1357;uncultured
HM332066.1.1357;uncultured
AY978160.1.1337;Negativibacillus
AY978223.1.1359;uncultured
AY976644.1.1352;GCA-900066575
HM332785.1.1364;uncultured
AY978871.1.1356;uncultured
AY978904.1.1356;CAG-56
HM332718.1.1343;uncultured
HM330624.1.1347;W5053
AY978955.1.1337;Negativibacillus
AY978281.1.1337;uncultured
AY978986.1.1351;Lachnoclostridium
AY978334.1.1352;GCA-900066575
HM332259.1.1309;uncultured
HM332203.1.1357;uncultured
AY978420.1.1352;uncultured
AY978345.1.1352;GCA-900066575
AY976824.1.1354;CAG-56
AY979133.1.1355;uncultured
AY978423.1.1354;Lachnoclostridium
